episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/value_loss
0.0,-1.0,-0.94,30.9,36,2,95594,1102,95594,False,3123,83,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_22-31-44,1652646704,922.6510627269745,80084.38812041283,222440,n55.lab-ia.local,192.168.100.55,80084.38812041283,95594,83,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[17, 11, 30, 30, 23, 39, 41, 23, 24, 19, 40, 21, 23, 37, 35, 37, 42, 25, 40, 34, 32, 33, 23, 28, 32, 30, 39, 17, 35, 37, 34, 34, 42, 36, 14, 20, 38, 23, 30, 30, 35, 29, 34, 20, 29, 42, 38, 19, 38, 35, 39, 38, 35, 37, 37, 42, 37, 35, 28, 38, 19, 33, 30, 23, 42, 26, 33, 34, 39, 27, 32, 15, 30, 30, 17, 36, 22, 32, 19, 37, 42, 26, 19, 37, 42, 18, 35, 30, 42, 40, 35, 20, 40, 35, 39, 30, 38, 10, 19, 34]",0.1978214245426957,1629.6031995855906,0.09745779690858943,0.21734746767594268,0.0,959203.834,1.195,277.787,4125.823,2.197,95594,95594,95594,1102,4.072720364741642,5.304635258358662,1.394717,1.937159,0.8522751
0.0,-1.0,-0.9,31.8,36,2,96761,1167,96761,False,3159,84,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_22-48-22,1652647702,997.4121675491333,81081.80028796196,222440,n55.lab-ia.local,192.168.100.55,81081.80028796196,96761,84,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[38, 23, 30, 30, 35, 29, 34, 20, 29, 42, 38, 19, 38, 35, 39, 38, 35, 37, 37, 42, 37, 35, 28, 38, 19, 33, 30, 23, 42, 26, 33, 34, 39, 27, 32, 15, 30, 30, 17, 36, 22, 32, 19, 37, 42, 26, 19, 37, 42, 18, 35, 30, 42, 40, 35, 20, 40, 35, 39, 30, 38, 10, 19, 34, 37, 29, 31, 34, 39, 20, 36, 34, 38, 27, 39, 23, 42, 42, 33, 27, 19, 42, 36, 24, 39, 18, 39, 40, 42, 20, 36, 41, 32, 42, 35, 28, 17, 19, 34, 33]",0.1977850471541992,1629.7956402503582,0.09745836757752269,0.2173661509707152,0.0,962525.548,1.195,278.374,4131.855,2.21,96761,96761,96761,1167,3.926071679550246,5.301054111033027,1.3783475,1.9372545,0.81944007
0.0,-1.0,-0.89,31.25,38,2,97925,1164,97925,False,3197,85,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_23-04-44,1652648684,981.963711977005,82063.76399993896,222440,n55.lab-ia.local,192.168.100.55,82063.76399993896,97925,85,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[17, 36, 22, 32, 19, 37, 42, 26, 19, 37, 42, 18, 35, 30, 42, 40, 35, 20, 40, 35, 39, 30, 38, 10, 19, 34, 37, 29, 31, 34, 39, 20, 36, 34, 38, 27, 39, 23, 42, 42, 33, 27, 19, 42, 36, 24, 39, 18, 39, 40, 42, 20, 36, 41, 32, 42, 35, 28, 17, 19, 34, 33, 25, 28, 17, 27, 42, 18, 13, 38, 20, 39, 34, 25, 32, 38, 19, 32, 42, 33, 35, 40, 33, 37, 38, 29, 34, 35, 28, 32, 15, 36, 33, 35, 42, 31, 39, 8, 36, 26]",0.19771803109448868,1629.7944695095252,0.09746977637466976,0.21735513961260508,0.0,962013.324,1.196,277.28,4147.795,2.007,97925,97925,97925,1164,3.910635260528194,5.299999999999999,1.4154568,1.939267,0.891646
0.0,-1.0,-0.91,31.34,36,2,99053,1128,99053,False,3233,86,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_23-20-36,1652649636,952.6258735656738,83016.38987350464,222440,n55.lab-ia.local,192.168.100.55,83016.38987350464,99053,86,22.546792030334473,"[-1.0, -1.0, 0.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[39, 23, 42, 42, 33, 27, 19, 42, 36, 24, 39, 18, 39, 40, 42, 20, 36, 41, 32, 42, 35, 28, 17, 19, 34, 33, 25, 28, 17, 27, 42, 18, 13, 38, 20, 39, 34, 25, 32, 38, 19, 32, 42, 33, 35, 40, 33, 37, 38, 29, 34, 35, 28, 32, 15, 36, 33, 35, 42, 31, 39, 8, 36, 26, 26, 39, 34, 42, 24, 38, 37, 32, 25, 34, 22, 34, 24, 39, 31, 36, 38, 21, 38, 24, 18, 33, 31, 30, 18, 23, 32, 31, 25, 26, 36, 40, 39, 35, 36, 37]",0.1976564154026118,1629.8269179308816,0.09747972143793923,0.21733614099509907,0.0,963814.952,1.192,276.982,4149.363,1.934,99053,99053,99053,1128,3.9222385861561118,5.300515463917525,1.4499829,1.9376609,0.9623045
0.0,-1.0,-0.96,31.14,37,2,100176,1123,100176,False,3270,87,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_23-36-27,1652650587,950.9494595527649,83967.3393330574,222440,n55.lab-ia.local,192.168.100.55,83967.3393330574,100176,87,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[25, 32, 38, 19, 32, 42, 33, 35, 40, 33, 37, 38, 29, 34, 35, 28, 32, 15, 36, 33, 35, 42, 31, 39, 8, 36, 26, 26, 39, 34, 42, 24, 38, 37, 32, 25, 34, 22, 34, 24, 39, 31, 36, 38, 21, 38, 24, 18, 33, 31, 30, 18, 23, 32, 31, 25, 26, 36, 40, 39, 35, 36, 37, 35, 32, 33, 26, 28, 38, 20, 35, 18, 34, 16, 38, 42, 33, 42, 21, 17, 31, 20, 18, 38, 18, 33, 36, 42, 37, 36, 33, 34, 22, 34, 40, 33, 29, 30, 32, 19]",0.19764296332154088,1629.8510352984188,0.09747406644606846,0.21731372435715537,0.0,964512.728,1.19,277.015,4142.013,1.913,100176,100176,100176,1123,3.9754424778761055,5.304129793510325,1.4380188,1.9370464,0.93899125
0.0,-1.0,-0.98,30.87,37,2,101343,1167,101343,False,3307,88,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-15_23-53-02,1652651582,994.4857244491577,84961.82505750656,222440,n55.lab-ia.local,192.168.100.55,84961.82505750656,101343,88,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[22, 34, 24, 39, 31, 36, 38, 21, 38, 24, 18, 33, 31, 30, 18, 23, 32, 31, 25, 26, 36, 40, 39, 35, 36, 37, 35, 32, 33, 26, 28, 38, 20, 35, 18, 34, 16, 38, 42, 33, 42, 21, 17, 31, 20, 18, 38, 18, 33, 36, 42, 37, 36, 33, 34, 22, 34, 40, 33, 29, 30, 32, 19, 19, 34, 40, 32, 26, 28, 28, 23, 40, 37, 38, 26, 42, 33, 33, 40, 35, 19, 33, 37, 39, 38, 29, 36, 32, 39, 33, 34, 33, 28, 23, 32, 35, 18, 24, 21, 30]",0.19765897464374846,1629.96889064383,0.09747326772019523,0.21730120738025144,0.0,966882.145,1.186,276.687,4143.671,1.9,101343,101343,101343,1167,3.8871035940803385,5.30014094432699,1.4496437,1.9394993,0.95978796
0.0,-1.0,-0.95,31.46,36,2,102498,1155,102498,False,3343,89,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_00-09-30,1652652570,987.9120104312897,85949.73706793785,222440,n55.lab-ia.local,192.168.100.55,85949.73706793785,102498,89,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[16, 38, 42, 33, 42, 21, 17, 31, 20, 18, 38, 18, 33, 36, 42, 37, 36, 33, 34, 22, 34, 40, 33, 29, 30, 32, 19, 19, 34, 40, 32, 26, 28, 28, 23, 40, 37, 38, 26, 42, 33, 33, 40, 35, 19, 33, 37, 39, 38, 29, 36, 32, 39, 33, 34, 33, 28, 23, 32, 35, 18, 24, 21, 30, 35, 35, 35, 42, 13, 34, 38, 38, 19, 34, 33, 35, 29, 20, 38, 34, 33, 28, 39, 42, 20, 40, 22, 38, 42, 24, 37, 33, 29, 33, 25, 26, 41, 38, 19, 34]",0.19767262880047398,1630.1056263458408,0.09746555853132839,0.21728629785637865,0.0,968724.722,1.183,276.772,4141.679,1.917,102498,102498,102498,1155,3.865081618168914,5.299999999999999,1.4199939,1.9401959,0.89979196
0.0,-1.0,-0.94,31.26,39,2,103673,1175,103673,False,3382,90,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_00-25-49,1652653549,979.024708032608,86928.76177597046,222440,n55.lab-ia.local,192.168.100.55,86928.76177597046,103673,90,22.546792030334473,"[0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[42, 33, 33, 40, 35, 19, 33, 37, 39, 38, 29, 36, 32, 39, 33, 34, 33, 28, 23, 32, 35, 18, 24, 21, 30, 35, 35, 35, 42, 13, 34, 38, 38, 19, 34, 33, 35, 29, 20, 38, 34, 33, 28, 39, 42, 20, 40, 22, 38, 42, 24, 37, 33, 29, 33, 25, 26, 41, 38, 19, 34, 17, 34, 36, 31, 42, 25, 30, 21, 37, 25, 35, 21, 34, 32, 32, 22, 30, 28, 35, 23, 19, 39, 32, 30, 35, 31, 24, 35, 42, 36, 36, 31, 30, 28, 21, 18, 24, 35, 39]",0.19764955801364542,1630.2016394156694,0.09746843602307426,0.21728943882887514,0.0,971473.586,1.183,277.119,4145.504,1.945,103673,103673,103673,1175,3.882534001431639,5.299999999999999,1.4331132,1.9338377,0.93238866
0.0,-1.0,-0.93,30.63,39,2,104846,1173,104846,False,3421,91,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_00-41-58,1652654518,969.5254230499268,87898.28719902039,222440,n55.lab-ia.local,192.168.100.55,87898.28719902039,104846,91,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[38, 34, 33, 28, 39, 42, 20, 40, 22, 38, 42, 24, 37, 33, 29, 33, 25, 26, 41, 38, 19, 34, 17, 34, 36, 31, 42, 25, 30, 21, 37, 25, 35, 21, 34, 32, 32, 22, 30, 28, 35, 23, 19, 39, 32, 30, 35, 31, 24, 35, 42, 36, 36, 31, 30, 28, 21, 18, 24, 35, 39, 25, 32, 29, 20, 38, 31, 36, 7, 39, 34, 30, 7, 22, 34, 25, 36, 20, 35, 20, 38, 35, 38, 29, 42, 40, 42, 31, 31, 35, 42, 21, 34, 29, 25, 13, 38, 28, 40, 22]",0.19766529855690002,1630.2042916258756,0.09747696398415873,0.2172995349630618,0.0,973842.444,1.184,277.818,4151.642,1.955,104846,104846,104846,1173,3.9762834417932025,5.30469992769342,1.4083912,1.9336458,0.88313615
0.0,-1.0,-0.92,30.44,36,2,105962,1116,105962,False,3457,92,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_00-57-28,1652655448,929.9869267940521,88828.27412581444,222440,n55.lab-ia.local,192.168.100.55,88828.27412581444,105962,92,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[32, 22, 30, 28, 35, 23, 19, 39, 32, 30, 35, 31, 24, 35, 42, 36, 36, 31, 30, 28, 21, 18, 24, 35, 39, 25, 32, 29, 20, 38, 31, 36, 7, 39, 34, 30, 7, 22, 34, 25, 36, 20, 35, 20, 38, 35, 38, 29, 42, 40, 42, 31, 31, 35, 42, 21, 34, 29, 25, 13, 38, 28, 40, 22, 19, 32, 7, 42, 42, 31, 42, 41, 28, 28, 23, 36, 34, 16, 28, 23, 22, 30, 40, 40, 37, 25, 36, 35, 22, 42, 39, 18, 24, 21, 38, 40, 34, 40, 21, 40]",0.19769320935313228,1630.2376086666527,0.09748198289480672,0.21730869103742378,0.0,966687.534,1.187,276.514,4148.066,1.938,105962,105962,105962,1116,3.9363225320271287,5.299999999999999,1.371056,1.9300677,0.8120445
0.0,-1.0,-0.89,30.67,40,2,107149,1187,107149,False,3497,93,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_01-13-59,1652656439,990.3812398910522,89818.65536570549,222440,n55.lab-ia.local,192.168.100.55,89818.65536570549,107149,93,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, 0.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0]","[36, 20, 35, 20, 38, 35, 38, 29, 42, 40, 42, 31, 31, 35, 42, 21, 34, 29, 25, 13, 38, 28, 40, 22, 19, 32, 7, 42, 42, 31, 42, 41, 28, 28, 23, 36, 34, 16, 28, 23, 22, 30, 40, 40, 37, 25, 36, 35, 22, 42, 39, 18, 24, 21, 38, 40, 34, 40, 21, 40, 42, 40, 31, 27, 42, 32, 36, 37, 33, 40, 17, 32, 18, 35, 34, 21, 35, 26, 18, 25, 35, 22, 21, 36, 42, 35, 17, 8, 15, 27, 28, 27, 25, 34, 34, 32, 34, 42, 18, 34]",0.1976807704733404,1630.395508618828,0.09748191633034663,0.21732666384790114,0.0,973451.889,1.187,277.852,4158.691,1.96,107149,107149,107149,1187,3.920877565463553,5.3,1.3940061,1.9332691,0.85474306
0.0,-1.0,-0.94,29.8,40,2,108298,1149,108298,False,3537,94,738fd_00000,187ef451c943498388be69c3c3c7d9b8,2022-05-16_01-29-55,1652657395,956.6588933467865,90775.31425905228,222440,n55.lab-ia.local,192.168.100.55,90775.31425905228,108298,94,22.546792030334473,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]","[22, 30, 40, 40, 37, 25, 36, 35, 22, 42, 39, 18, 24, 21, 38, 40, 34, 40, 21, 40, 42, 40, 31, 27, 42, 32, 36, 37, 33, 40, 17, 32, 18, 35, 34, 21, 35, 26, 18, 25, 35, 22, 21, 36, 42, 35, 17, 8, 15, 27, 28, 27, 25, 34, 34, 32, 34, 42, 18, 34, 32, 35, 31, 37, 31, 39, 42, 32, 13, 26, 20, 18, 33, 38, 21, 35, 35, 32, 32, 28, 7, 16, 28, 27, 23, 26, 36, 24, 34, 28, 27, 39, 32, 22, 21, 30, 32, 33, 32, 22]",0.19766521809916984,1630.5632814221867,0.09749563350638529,0.21734518094072589,0.0,969378.246,1.19,277.71,4154.335,1.965,108298,108298,108298,1149,4.010777126099706,5.304838709677419,1.442645,1.9354037,0.94988626
